snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-07,6600
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-08,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-09,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-10,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-11,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2025-12,4400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2026-01,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2026-02,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2026-03,5400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2026-04,4400
2026-06,languages,GB,"United Kingdom","Kotlin","JVM / mobile",2026-05,4400
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-06,170
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-07,110
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-08,110
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-09,140
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-10,110
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-11,110
2026-06,languages,GB,"United Kingdom","Swift","Apple",2025-12,90
2026-06,languages,GB,"United Kingdom","Swift","Apple",2026-01,170
2026-06,languages,GB,"United Kingdom","Swift","Apple",2026-02,90
2026-06,languages,GB,"United Kingdom","Swift","Apple",2026-03,90
2026-06,languages,GB,"United Kingdom","Swift","Apple",2026-04,90
2026-06,languages,GB,"United Kingdom","Swift","Apple",2026-05,90
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-06,320
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-07,390
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-08,170
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-09,260
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-10,390
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-11,210
2026-06,languages,GB,"United Kingdom","Ruby","Web",2025-12,210
2026-06,languages,GB,"United Kingdom","Ruby","Web",2026-01,210
2026-06,languages,GB,"United Kingdom","Ruby","Web",2026-02,210
2026-06,languages,GB,"United Kingdom","Ruby","Web",2026-03,210
2026-06,languages,GB,"United Kingdom","Ruby","Web",2026-04,170
2026-06,languages,GB,"United Kingdom","Ruby","Web",2026-05,170
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-06,22200
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-07,22200
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-08,18100
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-09,27100
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-10,27100
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-11,22200
2026-06,languages,GB,"United Kingdom","SQL","Data",2025-12,18100
2026-06,languages,GB,"United Kingdom","SQL","Data",2026-01,27100
2026-06,languages,GB,"United Kingdom","SQL","Data",2026-02,22200
2026-06,languages,GB,"United Kingdom","SQL","Data",2026-03,22200
2026-06,languages,GB,"United Kingdom","SQL","Data",2026-04,18100
2026-06,languages,GB,"United Kingdom","SQL","Data",2026-05,18100
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-06,1900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-07,1900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-08,1600
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-09,2400
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-10,2900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-11,2400
2026-06,languages,GB,"United Kingdom","R","Data / stats",2025-12,1600
2026-06,languages,GB,"United Kingdom","R","Data / stats",2026-01,1900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2026-02,1900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2026-03,1900
2026-06,languages,GB,"United Kingdom","R","Data / stats",2026-04,1300
2026-06,languages,GB,"United Kingdom","R","Data / stats",2026-05,1300
2026-06,languages,CA,"Canada","Python","General purpose",2025-06,49500
2026-06,languages,CA,"Canada","Python","General purpose",2025-07,49500
2026-06,languages,CA,"Canada","Python","General purpose",2025-08,49500
2026-06,languages,CA,"Canada","Python","General purpose",2025-09,74000
2026-06,languages,CA,"Canada","Python","General purpose",2025-10,74000
2026-06,languages,CA,"Canada","Python","General purpose",2025-11,49500
2026-06,languages,CA,"Canada","Python","General purpose",2025-12,49500
2026-06,languages,CA,"Canada","Python","General purpose",2026-01,60500
2026-06,languages,CA,"Canada","Python","General purpose",2026-02,60500
2026-06,languages,CA,"Canada","Python","General purpose",2026-03,60500
2026-06,languages,CA,"Canada","Python","General purpose",2026-04,49500
2026-06,languages,CA,"Canada","Python","General purpose",2026-05,49500
2026-06,languages,CA,"Canada","JavaScript","Web",2025-06,22200
2026-06,languages,CA,"Canada","JavaScript","Web",2025-07,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2025-08,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2025-09,22200
2026-06,languages,CA,"Canada","JavaScript","Web",2025-10,22200
2026-06,languages,CA,"Canada","JavaScript","Web",2025-11,22200
2026-06,languages,CA,"Canada","JavaScript","Web",2025-12,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2026-01,22200
2026-06,languages,CA,"Canada","JavaScript","Web",2026-02,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2026-03,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2026-04,18100
2026-06,languages,CA,"Canada","JavaScript","Web",2026-05,18100
2026-06,languages,CA,"Canada","Java","General purpose",2025-06,27100
2026-06,languages,CA,"Canada","Java","General purpose",2025-07,27100
2026-06,languages,CA,"Canada","Java","General purpose",2025-08,27100
2026-06,languages,CA,"Canada","Java","General purpose",2025-09,33100
2026-06,languages,CA,"Canada","Java","General purpose",2025-10,33100
2026-06,languages,CA,"Canada","Java","General purpose",2025-11,49500
2026-06,languages,CA,"Canada","Java","General purpose",2025-12,40500
2026-06,languages,CA,"Canada","Java","General purpose",2026-01,27100
2026-06,languages,CA,"Canada","Java","General purpose",2026-02,27100
2026-06,languages,CA,"Canada","Java","General purpose",2026-03,22200
2026-06,languages,CA,"Canada","Java","General purpose",2026-04,22200
2026-06,languages,CA,"Canada","Java","General purpose",2026-05,18100
2026-06,languages,CA,"Canada","TypeScript","Web",2025-06,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2025-07,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2025-08,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2025-09,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2025-10,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2025-11,5400
2026-06,languages,CA,"Canada","TypeScript","Web",2025-12,5400
2026-06,languages,CA,"Canada","TypeScript","Web",2026-01,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2026-02,5400
2026-06,languages,CA,"Canada","TypeScript","Web",2026-03,6600
2026-06,languages,CA,"Canada","TypeScript","Web",2026-04,5400
2026-06,languages,CA,"Canada","TypeScript","Web",2026-05,18100
2026-06,languages,CA,"Canada","C++","Systems",2025-06,6600
2026-06,languages,CA,"Canada","C++","Systems",2025-07,6600
2026-06,languages,CA,"Canada","C++","Systems",2025-08,5400
2026-06,languages,CA,"Canada","C++","Systems",2025-09,9900
2026-06,languages,CA,"Canada","C++","Systems",2025-10,8100
2026-06,languages,CA,"Canada","C++","Systems",2025-11,6600
2026-06,languages,CA,"Canada","C++","Systems",2025-12,6600
2026-06,languages,CA,"Canada","C++","Systems",2026-01,8100
2026-06,languages,CA,"Canada","C++","Systems",2026-02,8100
2026-06,languages,CA,"Canada","C++","Systems",2026-03,6600
2026-06,languages,CA,"Canada","C++","Systems",2026-04,5400
2026-06,languages,CA,"Canada","C++","Systems",2026-05,5400
2026-06,languages,CA,"Canada","C#","General purpose",2025-06,4400
2026-06,languages,CA,"Canada","C#","General purpose",2025-07,3600
2026-06,languages,CA,"Canada","C#","General purpose",2025-08,3600
2026-06,languages,CA,"Canada","C#","General purpose",2025-09,5400
2026-06,languages,CA,"Canada","C#","General purpose",2025-10,5400
2026-06,languages,CA,"Canada","C#","General purpose",2025-11,4400
2026-06,languages,CA,"Canada","C#","General purpose",2025-12,3600
2026-06,languages,CA,"Canada","C#","General purpose",2026-01,4400
2026-06,languages,CA,"Canada","C#","General purpose",2026-02,4400
2026-06,languages,CA,"Canada","C#","General purpose",2026-03,3600
2026-06,languages,CA,"Canada","C#","General purpose",2026-04,3600
2026-06,languages,CA,"Canada","C#","General purpose",2026-05,3600
2026-06,languages,CA,"Canada","PHP","Web",2025-06,8100
2026-06,languages,CA,"Canada","PHP","Web",2025-07,8100
2026-06,languages,CA,"Canada","PHP","Web",2025-08,8100
2026-06,languages,CA,"Canada","PHP","Web",2025-09,9900
2026-06,languages,CA,"Canada","PHP","Web",2025-10,9900
2026-06,languages,CA,"Canada","PHP","Web",2025-11,14800
2026-06,languages,CA,"Canada","PHP","Web",2025-12,12100
2026-06,languages,CA,"Canada","PHP","Web",2026-01,9900
2026-06,languages,CA,"Canada","PHP","Web",2026-02,8100
2026-06,languages,CA,"Canada","PHP","Web",2026-03,8100
2026-06,languages,CA,"Canada","PHP","Web",2026-04,8100
2026-06,languages,CA,"Canada","PHP","Web",2026-05,6600
2026-06,languages,CA,"Canada","Go","Systems",2025-06,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-07,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-08,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-09,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-10,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-11,3600
2026-06,languages,CA,"Canada","Go","Systems",2025-12,2900
2026-06,languages,CA,"Canada","Go","Systems",2026-01,3600
2026-06,languages,CA,"Canada","Go","Systems",2026-02,3600
2026-06,languages,CA,"Canada","Go","Systems",2026-03,2900
2026-06,languages,CA,"Canada","Go","Systems",2026-04,2400
2026-06,languages,CA,"Canada","Go","Systems",2026-05,2400
2026-06,languages,CA,"Canada","Rust","Systems",2025-06,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-07,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-08,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-09,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-10,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-11,2900
2026-06,languages,CA,"Canada","Rust","Systems",2025-12,4400
2026-06,languages,CA,"Canada","Rust","Systems",2026-01,4400
2026-06,languages,CA,"Canada","Rust","Systems",2026-02,3600
2026-06,languages,CA,"Canada","Rust","Systems",2026-03,2900
2026-06,languages,CA,"Canada","Rust","Systems",2026-04,2900
2026-06,languages,CA,"Canada","Rust","Systems",2026-05,2900
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-06,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-07,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-08,3600
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-09,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-10,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-11,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2025-12,3600
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2026-01,4400
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2026-02,3600
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2026-03,3600
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2026-04,2900
2026-06,languages,CA,"Canada","Kotlin","JVM / mobile",2026-05,18100
2026-06,languages,CA,"Canada","Swift","Apple",2025-06,110
2026-06,languages,CA,"Canada","Swift","Apple",2025-07,70
2026-06,languages,CA,"Canada","Swift","Apple",2025-08,110
2026-06,languages,CA,"Canada","Swift","Apple",2025-09,110
2026-06,languages,CA,"Canada","Swift","Apple",2025-10,110
2026-06,languages,CA,"Canada","Swift","Apple",2025-11,90
2026-06,languages,CA,"Canada","Swift","Apple",2025-12,90
2026-06,languages,CA,"Canada","Swift","Apple",2026-01,90
2026-06,languages,CA,"Canada","Swift","Apple",2026-02,110
2026-06,languages,CA,"Canada","Swift","Apple",2026-03,90
2026-06,languages,CA,"Canada","Swift","Apple",2026-04,90
2026-06,languages,CA,"Canada","Swift","Apple",2026-05,90
2026-06,languages,CA,"Canada","Ruby","Web",2025-06,210
2026-06,languages,CA,"Canada","Ruby","Web",2025-07,320
2026-06,languages,CA,"Canada","Ruby","Web",2025-08,210
2026-06,languages,CA,"Canada","Ruby","Web",2025-09,260
2026-06,languages,CA,"Canada","Ruby","Web",2025-10,210
2026-06,languages,CA,"Canada","Ruby","Web",2025-11,170
2026-06,languages,CA,"Canada","Ruby","Web",2025-12,210
2026-06,languages,CA,"Canada","Ruby","Web",2026-01,320
2026-06,languages,CA,"Canada","Ruby","Web",2026-02,320
2026-06,languages,CA,"Canada","Ruby","Web",2026-03,210
2026-06,languages,CA,"Canada","Ruby","Web",2026-04,210
2026-06,languages,CA,"Canada","Ruby","Web",2026-05,210
2026-06,languages,CA,"Canada","SQL","Data",2025-06,14800
2026-06,languages,CA,"Canada","SQL","Data",2025-07,18100
2026-06,languages,CA,"Canada","SQL","Data",2025-08,18100
2026-06,languages,CA,"Canada","SQL","Data",2025-09,22200
2026-06,languages,CA,"Canada","SQL","Data",2025-10,27100
2026-06,languages,CA,"Canada","SQL","Data",2025-11,40500
2026-06,languages,CA,"Canada","SQL","Data",2025-12,33100
2026-06,languages,CA,"Canada","SQL","Data",2026-01,18100
2026-06,languages,CA,"Canada","SQL","Data",2026-02,18100
2026-06,languages,CA,"Canada","SQL","Data",2026-03,14800
2026-06,languages,CA,"Canada","SQL","Data",2026-04,12100
2026-06,languages,CA,"Canada","SQL","Data",2026-05,12100
2026-06,languages,CA,"Canada","R","Data / stats",2025-06,1300
2026-06,languages,CA,"Canada","R","Data / stats",2025-07,1600
2026-06,languages,CA,"Canada","R","Data / stats",2025-08,1600
2026-06,languages,CA,"Canada","R","Data / stats",2025-09,2400
2026-06,languages,CA,"Canada","R","Data / stats",2025-10,1900
2026-06,languages,CA,"Canada","R","Data / stats",2025-11,1600
2026-06,languages,CA,"Canada","R","Data / stats",2025-12,1300
2026-06,languages,CA,"Canada","R","Data / stats",2026-01,2400
2026-06,languages,CA,"Canada","R","Data / stats",2026-02,1600
2026-06,languages,CA,"Canada","R","Data / stats",2026-03,1600
2026-06,languages,CA,"Canada","R","Data / stats",2026-04,1300
2026-06,languages,CA,"Canada","R","Data / stats",2026-05,1300
2026-06,languages,AU,"Australia","Python","General purpose",2025-06,40500
2026-06,languages,AU,"Australia","Python","General purpose",2025-07,40500
2026-06,languages,AU,"Australia","Python","General purpose",2025-08,49500
2026-06,languages,AU,"Australia","Python","General purpose",2025-09,40500
2026-06,languages,AU,"Australia","Python","General purpose",2025-10,40500
2026-06,languages,AU,"Australia","Python","General purpose",2025-11,33100
2026-06,languages,AU,"Australia","Python","General purpose",2025-12,27100
2026-06,languages,AU,"Australia","Python","General purpose",2026-01,33100
2026-06,languages,AU,"Australia","Python","General purpose",2026-02,40500
2026-06,languages,AU,"Australia","Python","General purpose",2026-03,49500
2026-06,languages,AU,"Australia","Python","General purpose",2026-04,33100
2026-06,languages,AU,"Australia","Python","General purpose",2026-05,40500
2026-06,languages,AU,"Australia","JavaScript","Web",2025-06,14800
